,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
481,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,245755.07692307694,3194816,0.145,0.038,1.6016594130013406,0.44871794871794873,0.5512820512820513,0,529.972858922641,374.5524704744696,42.51447504235681,0.11350739454074617,0.2511944649083018,133.69446941994812,0.2522666343550684,0.5899288810586673,0.9696514960908286,1.2353197871395896,1.362008923878733,1.3836748218346007,1.391248051147976,1.4214347415522288,1.466696851614473,1.4064931774696037,1.4428046472430536,1.3439458959448998,108.49492735380903,184.83276465739567,0.012862848448482062,hayashi
482,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,253766.0,4060256,0.113,0.022,1.4354036770188885,0.6916666666666667,0.3,0,874.5046832891566,388.53345135617946,43.755898362818705,0.11261809815882867,0.053509665233748754,102.7790060590624,0.1175282511609813,0.48534014569137807,0.9273304002318395,1.3676840798064285,1.4224630917582328,1.258714485928676,1.3662235685606885,1.3537617064094827,1.397771879259315,1.4545532995694435,1.409160939071714,1.581619339238411,93.32891014231782,166.59328274443035,0.013010621272038262,hayashi
483,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,248100.47619047618,5210110,0.124,0.026,1.4286485361583448,0.45714285714285713,0.5428571428571428,0,616.9961333295798,293.610421485825,30.5990663150333,0.10421655389541605,0.12364925070533397,84.76269209700311,0.13737961636742632,1.925441391403757,1.753124305688473,1.1703467986101084,1.535743087084134,1.5120246201148841,1.4153072996011216,1.387946738633157,1.3657991024862026,1.3655766205890745,1.4650470560845008,1.5535691289745681,46.792320252663366,158.23248268739843,0.011634278091155364,hayashi
484,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,243218.14814814815,6566890,0.084,0.012,1.2913740061350512,0.49002849002849,0.50997150997151,0,559.4619443780902,376.71103595616523,35.427152639729016,0.0940433097475047,0.06419598789169687,67.47060631402793,0.12059909881632737,0.4503130788461009,0.8539490937854457,1.3820849011069456,1.4001943814900613,1.5385034715706722,1.5117851959115018,1.5173580190733855,1.5623358991163272,1.3928487136158199,1.4154086102572931,1.9154140946348297,97.91904496392353,151.35061930112303,0.01131458967653909,hayashi
485,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,247167.64705882352,8403700,0.069,0.008,1.2367195979226386,0.5276292335115864,0.47237076648841353,0,567.2562024293737,374.0400355122059,38.30915584977708,0.10241993426537076,0.03444628178614166,58.06307819903501,0.10235776700258142,0.3759607367550128,0.687505128636384,1.1205513376355567,1.2488715795735985,1.4291389402944954,1.4978451108933555,1.376429673767987,1.3448704069456061,1.3170880713824304,1.4063614949906167,2.0194121371222846,86.56582257544301,133.90397759330838,0.010734676278048553,hayashi
486,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,235898.37209302327,10143630,0.091,0.017,1.3070591284323996,0.512735326688815,0.48615725359911405,0,618.1285889155083,389.6888799316403,32.30135532676241,0.08289011308823789,0.02407737403007742,49.459520565314854,0.08001493775282323,0.34779452227473184,1.8521662858734467,1.6737991371650944,1.572055690759785,1.5905223243113074,1.1361025869733075,1.4591707055277905,1.4331477584311185,1.600572926491709,1.1995161484419268,2.062992764529087,64.90879637615421,110.93394999476415,0.01044319630777197,hayashi
487,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,248816.25454545455,13684894,0.112,0.022,1.3569928579903485,0.6154882154882155,0.38316498316498315,0,664.9085410714299,368.29752862291707,32.33390532693984,0.08779289246886324,0.0346837451508312,46.68786115177926,0.07021696709828197,0.2908875279557002,0.6080007474997438,1.5733103199511518,1.5126142703557222,1.190192755974976,1.5541024889758601,1.2669778273828556,1.3085864276427992,1.5303308607458839,1.4575972970396656,1.9518627799052355,79.85456637827343,113.32752085827636,0.010423479797302234,hayashi
488,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,244312.5652173913,16857567,0.066,0.007,1.2655749777740208,0.6530264279624893,0.34654731457800514,0,714.806337615236,413.14563246397654,29.344714780857135,0.07102753236394384,0.017107147434698603,39.50330707997124,0.05526434923865348,0.3117033600480559,1.9093717223582167,0.7681697185811257,1.4224390549333072,1.4866624603720047,1.4564834129698532,1.1723422823172767,1.6847399730049233,1.1698068466112301,1.091944147723763,1.762364520520027,79.8766657442431,107.78212773125816,0.009377442786997868,hayashi
489,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,243574.77272727274,21434580,0.072,0.01,1.2183477736711494,0.25261233019853707,0.7466039707419018,0,441.362976468804,388.0149618451538,27.409102667379877,0.07063929322992989,0.016703186509471724,35.1957991085443,0.07974343337570812,0.24054990072398927,1.9388834610805212,0.7075316410177711,1.2643421049291892,1.3324129725687326,1.157769103244029,1.3363096920175914,1.3316282933531498,1.0827347365314957,1.474214082143783,2.413950874931585,61.20988492525172,74.83701862465131,0.007851968815628952,hayashi
490,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,242442.86607142858,27153601,0.045,0.004,1.160657010309205,0.560971685971686,0.4370978120978121,0,610.0337081283536,413.14563246397654,27.512543556783587,0.06659284619009616,0.010237252193341428,33.67176467089446,0.05519656409512667,0.1884783759808524,0.43123831139654956,0.8015512484284955,1.604915264979674,1.2091099639394676,1.6290564127641851,1.178868847637244,1.2731952506640032,1.2142795756114002,1.0388830836548164,2.38687013057923,61.379100718503715,84.58408422002194,0.007234146015576485,hayashi
491,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,245155.03521126762,34812015,0.053,0.004,1.2091922919062776,0.6935371091799021,0.30526420936969334,0,737.1580197052477,399.68550251881913,26.091430350577784,0.06527990178815472,0.025632859564044628,29.967258524748367,0.04065242149401122,0.16112611900813464,0.3353247697217003,0.6551322445016952,1.788150177979877,1.7676261345242912,0.8817083365836207,1.2853070402716167,1.2817452837929528,0.8595619940249978,0.9637721600300249,2.2342117220491056,52.4463484370881,66.14358016843984,0.006504134183795365,hayashi
492,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,244048.5810055866,43684696,0.035,0.002,1.111579689420892,0.4564685204946331,0.5415228171489549,0,500.14988746878635,395.32906626265805,24.189293780322657,0.06118774419751671,0.007083729706789893,27.24299228752058,0.05446965593733294,0.12849470956129846,0.32320624407895715,1.6179019827604695,1.4778827474695613,1.7359881543058158,1.5588422864376614,1.3450911642105432,1.8561774317727888,0.995741997512764,0.9910418950944357,2.8521675846238295,49.366526986189385,54.75800734101263,0.0061555192790053595,hayashi
493,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,247244.29955947137,56124456,0.051,0.004,1.1646637012966243,0.685977154886749,0.31304822424077033,0,495.3960354149899,403.63544201943785,23.73313395589526,0.05879843909929086,0.006536669106940393,25.74376590422851,0.0519660313443226,0.11907854378736507,0.2468414329209631,0.37639689012244815,0.6804915707332299,1.856407050491154,0.6143694266190053,0.5451874518071308,0.6855571737990844,0.6693570769118414,0.6028083737291925,2.714422131384888,52.07803266309491,55.852574258935505,0.004125575908275255,hayashi
494,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245049.18055555556,70574164,0.04,0.004,1.1140855988466802,0.46150309717382887,0.5352061556329849,0,407.8659677880167,403.63544201943785,22.62343489092903,0.05604917838171296,0.0037884998815943104,23.891201355072845,0.058576108922845954,0.08138015509958382,0.1720630481163174,0.2528564699364574,1.7925131783897383,1.7811832896625965,0.5457549015417527,0.529919487454397,1.8918693755215914,1.8701673814564301,0.5705122737411495,3.145290483793606,52.07803266309491,53.75711226328596,0.003908441251761,hayashi
495,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245429.95604395604,89336504,0.017,0.001,1.049047460375922,0.1521508794236067,0.8445039808676172,0,406.7235490326402,413.14563246397654,21.83598275088089,0.05285299186306863,0.0020517258246370907,22.14096934226696,0.05443739216705672,0.05050948538431665,0.09654472430383373,0.18039865713557385,0.2531353363684138,0.2711702549146997,0.21030684163228916,0.20606863200728118,1.8876703809048563,0.74165167867358,0.5543372958673738,3.19998651199746,49.366526986189385,48.852790296122976,0.0018727066729857598,hayashi
496,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,254329.4,2543294,0.118,0.025,1.3993693996001093,0.8666666666666667,0.13333333333333333,0,1302.7747905578844,344.0538886060533,56.34967220816071,0.1637815297959963,0.053797619285286945,183.22708966283994,0.14064371754106247,0.6332407055647042,1.1012390179965834,1.3666544184996974,1.2819441622451488,1.4634521781861127,1.4712937902005783,1.466049130045892,1.385490376764509,1.3646285028102816,1.4158439460030277,0.9910274342723117,93.60142502663734,193.98855459832433,0.013344449349783474,hayashi
497,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,248555.92307692306,3231227,0.166,0.045,1.5766621315420675,0.4230769230769231,0.5769230769230769,0,714.4889665127001,341.1819120952447,40.7970453619954,0.11957563960954196,0.12890579687148665,128.47681344748528,0.17981637151733623,1.9302233029902225,1.0750234755535382,1.4857030262093127,1.2461997953427812,1.3965989661721923,1.374003485958512,1.3430841854835178,1.3802693659596537,1.4294310684691633,1.3507054675343335,1.5480072262311642,109.9948362919594,180.88739306834728,0.012285472039608987,hayashi
498,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,243376.6875,3894027,0.149,0.036,1.560129439232658,0.23333333333333334,0.7666666666666667,0,552.0063257775495,352.19868234633367,39.85030132258174,0.11314721865823178,0.1695606090040038,101.98983122206985,0.18476206967086511,1.9135195867236694,1.7771564853925672,1.1032712271333092,1.5204440476052286,1.3819088424843398,1.375500677359522,1.2752688852600966,1.3694912570042694,1.3728677935240372,1.436409600465103,1.689606190229029,76.74719996701135,156.5603109593863,0.01260055769160723,hayashi
499,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,247332.7142857143,5193987,0.103,0.019,1.4681235461230282,0.7476190476190476,0.2523809523809524,0,1235.365519572137,359.9526752924933,40.500998870614445,0.11251756592086389,0.04311360541482898,89.97703219528009,0.07283433993401663,0.48306797089555736,0.8458875219218792,1.0316208250216168,1.192565677173968,1.404482033953309,1.2968361396175638,1.3900806466603886,1.4251290338384737,1.4060661940956398,1.406136116966837,1.8581573455973548,84.81533738645253,159.7207882620135,0.01424277573735021,hayashi
500,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,238853.7037037037,6449050,0.083,0.012,1.293587066108174,0.43874643874643876,0.5612535612535613,0,540.2990306095282,363.078783485079,33.88588018100644,0.09332927651609532,0.0577606126000561,69.60235590550381,0.12882191520311118,1.9561036415940216,0.8510766980110362,1.0458602633227219,1.221082551078699,1.082442388763325,1.414534349443235,1.479071518973873,1.4681125963931667,1.4950046063974818,1.435748152619431,1.581677533398808,64.0286512226636,154.39098230734322,0.011947840184537204,hayashi
501,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,243845.5294117647,8290748,0.084,0.012,1.3085542468629,0.5151515151515151,0.48484848484848486,0,581.268305017343,376.4438235874936,34.80687596116363,0.09246233775190037,0.06465465709575104,62.05066340913248,0.10675046768166917,1.9618604615374067,0.7716233983432373,1.1600055451332472,1.3913322191886062,1.5834118975566343,1.3768803034086927,1.4920907167531516,1.4869209875913998,1.470581320430784,1.4656675711740585,1.909621218710119,69.70499294113853,119.99825983261093,0.010228280536142144,hayashi
502,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,245080.7441860465,10538472,0.073,0.01,1.2634366002053259,0.5991140642303433,0.4008859357696567,0,676.4231125745737,390.17531207428044,30.237532141992155,0.07749729725656147,0.026664131623027717,52.91721389848845,0.07823093699012905,0.33158163080174957,0.6256385331491486,1.8087692712115064,1.630271198328436,1.2585696328187912,1.5363242524429017,1.3432101199835529,1.4066105713878627,1.36014066339744,1.2999155072621105,1.878948848774948,61.93850370402371,131.639698371051,0.009919771463448579,hayashi
503,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,239552.29090909092,13175376,0.062,0.006,1.216322745336457,0.6848484848484848,0.31447811447811447,0,639.3923091763123,374.87031188816263,30.356315418437667,0.08097817953504423,0.027410732595066194,45.670457618185836,0.071427912038886,0.26944774180835496,0.6405039734680943,0.9516693254622965,1.6595425390241414,1.4882709797037232,1.5454264153961779,1.2761024316545553,1.4226825839684558,1.2858891318438865,1.3507528900438606,2.5807110280638037,71.25427151020595,103.0465423506515,0.009940108222060361,hayashi
504,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,245180.33333333334,16917443,0.064,0.007,1.2104436555281317,0.5123614663256607,0.4876385336743393,0,571.7338648900221,393.99403669732845,28.24093678842449,0.07167858941509707,0.0133933574197617,41.3206411652452,0.07227250947115679,0.2486109796109267,1.9183861686421324,0.7956358950037694,1.21469324245165,1.6332623308088283,1.666490471167008,1.2404128174052231,1.147681358857435,1.3059038173219812,1.4645743426153404,2.4710403331475006,47.08990600285014,108.80107886092975,0.008846122114181185,hayashi
505,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,244156.54545454544,21485776,0.091,0.015,1.2707005589735023,0.44200626959247646,0.5564263322884012,0,559.7703098010276,376.84861718703996,27.617225752309142,0.07328466788190968,0.014879889006489623,37.33289177994894,0.0666932331463222,1.9882608880757107,0.49176980929985964,1.0118378242723949,1.0929456314750767,1.7788886797752088,1.092853596729772,1.0786368981729444,1.434460192314778,1.1555309535740406,1.1210020489369288,1.8511799231523804,67.79919693807842,94.05459666858017,0.01068755269782842,hayashi
506,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,243413.45535714287,27262307,0.069,0.008,1.2799525636433398,0.6713320463320464,0.3277027027027027,0,813.5797176219027,381.86893631750064,26.29173692619301,0.06885015885223258,0.02707415718168669,32.34954236474262,0.03976198234058794,1.991962062655766,0.41557063972882047,0.7265422864693696,1.5664128671839872,1.2389691963038547,1.7431871564785149,1.8384321401875663,1.6572252939899297,1.3150347580470436,1.2388813334483233,2.1910750306818625,48.638573850411326,86.6667840705498,0.009169883600995271,hayashi
507,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,245879.18309859154,34914844,0.054,0.005,1.1543893214778629,0.32833882728998104,0.6702627110178804,0,435.6741640591008,403.63544201943785,25.994688304579284,0.06440140185540859,0.009800296807423675,30.584089976538213,0.07019945752943332,0.1533020343996342,0.3539444437053593,0.6315654960231472,1.3980364121532411,1.4462466144297301,1.7609803290987225,0.8407356118193882,1.4705070928662578,1.7031405962777875,1.167188386941661,2.9740770970391397,63.58472723854895,74.38467256289798,0.006453227743933361,hayashi
508,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,244507.98324022346,43766929,0.032,0.002,1.0999822945634714,0.41780177013370157,0.5792480070303182,0,433.85805130461154,403.63544201943785,24.89487481017119,0.06167663247216118,0.0055666004724170635,27.527297444972028,0.06344770452501095,0.1348210997171585,0.3009812436317125,0.44494371878249966,0.47879459395222024,0.5124232222054408,1.8753242353715374,0.720094806774496,1.0487802215458617,1.860612287098375,1.0332567000894566,2.2980819960983436,46.45756806029303,56.29991360159411,0.006109695109350028,hayashi
509,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,244411.2246696035,55481348,0.05,0.004,1.1602237792710859,0.6590776188062843,0.3399087754863358,0,493.45382049856954,397.81253258095956,22.960902959187802,0.05771789744837913,0.0068057328039067685,25.11548644229528,0.05089733912064844,0.10707183049968876,0.2569699877453558,0.39789847061545736,0.6294302273753416,0.6538067510784469,1.9153398772572947,0.7380346156710462,1.4663864837963585,1.170953641040887,0.9716424672167725,3.3601405887396765,47.58546076159617,51.83940452107212,0.005032602447518507,hayashi
510,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,243834.54166666666,70224348,0.03,0.002,1.1012958250149867,0.376984126984127,0.6211043360433605,0,480.75039314649376,413.14563246397654,22.70588564141265,0.054958551796847194,0.005643228766217189,23.615704293078046,0.04912258966345118,0.07797085224200018,0.16564114472281752,0.2904380174047588,0.3290798166724256,1.9289642194417904,0.6014914999223723,0.6213503980604057,0.5448728322657,1.0459491110252388,1.7103886989606458,3.90828573306902,49.366526986189385,49.83622586627177,0.004605257971628829,hayashi
